policy,global_batch,phase,workers,batch_ms,input_wait_ms,gpu_step_ms
fixed_8,361,contention_steady,8,20.83560000000162,0.4445000000004029,20.391100000001217
fixed_8,362,contention_steady,8,18.150500000000847,0.6771000000007632,17.473400000000083
fixed_8,363,contention_steady,8,28.258499999999742,0.4689999999989425,27.7895000000008
fixed_8,364,contention_steady,8,56.860900000000214,0.45689999999964925,56.404000000000565
fixed_8,365,contention_steady,8,15.556000000000125,0.36940000000029727,15.186599999999828
fixed_8,366,contention_steady,8,27.69779999999855,0.7361000000010165,26.961699999997535
fixed_8,367,contention_steady,8,32.05159999999907,0.5340999999994267,31.517499999999643
fixed_8,368,contention_steady,8,21.550099999998906,0.4657999999970741,21.084300000001832
fixed_8,369,contention_steady,8,12.942199999997683,0.8833999999993125,12.05879999999837
fixed_8,370,contention_steady,8,16.784000000001242,2.7372999999997205,14.046700000001522
fixed_8,371,contention_steady,8,20.13520000000213,0.42660000000083187,19.708600000001297
fixed_8,372,contention_steady,8,29.956099999999708,2.991800000000211,26.964299999999497
fixed_8,373,contention_steady,8,60.98360000000014,0.9817999999981453,60.00180000000199
fixed_8,374,contention_steady,8,22.424899999997194,1.371599999998807,21.053299999998387
fixed_8,375,contention_steady,8,12.717299999998488,0.472899999998333,12.244400000000155
fixed_8,376,contention_steady,8,17.956799999996775,0.5545999999974072,17.402199999999368
fixed_8,377,contention_steady,8,61.11920000000026,0.4460000000001685,60.673200000000094
fixed_8,378,contention_steady,8,14.056599999999975,0.6708999999993637,13.385700000000611
fixed_8,379,contention_steady,8,18.679699999999855,0.42080000000055406,18.2588999999993
fixed_8,380,contention_steady,8,19.3089999999998,0.6900999999999158,18.618899999999883
fixed_8,381,contention_steady,8,28.71589999999813,0.5422999999993294,28.1735999999988
fixed_8,382,contention_steady,8,20.04230000000007,0.3488000000011482,19.69349999999892
fixed_8,383,contention_steady,8,15.781499999999227,0.39770000000061145,15.383799999998615
fixed_8,384,contention_steady,8,48.52119999999971,0.35579999999768575,48.16540000000202
fixed_8,385,contention_steady,8,14.282200000000245,0.5179999999995744,13.76420000000067
fixed_8,386,contention_steady,8,23.596699999998805,0.7249999999991985,22.871699999999606
fixed_8,387,contention_steady,8,28.48200000000034,0.36719999999945685,28.114800000000884
fixed_8,388,contention_steady,8,25.457599999999303,0.32110000000074024,25.136499999998563
fixed_8,389,contention_steady,8,18.8250000000032,0.31010000000009086,18.51490000000311
fixed_8,390,contention_steady,8,16.602900000002307,0.46239999999997394,16.140500000002334
fixed_8,391,contention_steady,8,21.831899999998683,0.5696999999997843,21.2621999999989
fixed_8,392,contention_steady,8,20.11269999999854,0.3986000000004708,19.71409999999807
fixed_8,393,contention_steady,8,63.48200000000048,0.3149000000028934,63.16709999999759
fixed_8,394,contention_steady,8,33.96509999999964,0.4294000000015785,33.53569999999806
fixed_8,395,contention_steady,8,16.955799999998078,1.2803999999988491,15.675399999999229
fixed_8,396,contention_steady,8,46.257899999996965,0.41829999999976053,45.839599999997205
fixed_8,397,contention_steady,8,22.615600000001734,0.6129000000001383,22.002700000001596
fixed_8,398,contention_steady,8,17.129900000000475,1.1691999999996483,15.960700000000827
fixed_8,399,contention_steady,8,16.28459999999876,2.1263999999980854,14.158200000000676
fixed_8,400,contention_steady,8,81.68090000000205,12.183000000000277,69.49790000000178
fixed_8,401,contention_steady,8,14.219300000000601,0.5641000000018437,13.655199999998757
fixed_8,402,contention_steady,8,42.04209999999975,0.8097000000013566,41.23239999999839
fixed_8,403,contention_steady,8,11.330600000000857,0.8101000000024783,10.520499999998378
fixed_8,404,contention_steady,8,13.440400000000352,0.3187999999987312,13.12160000000162
fixed_8,405,contention_steady,8,37.17359999999914,0.47979999999725464,36.693800000001886
fixed_8,406,contention_steady,8,24.23080000000155,4.779400000000322,19.45140000000123
fixed_8,407,contention_steady,8,22.72750000000201,0.2934000000003323,22.434100000001678
fixed_8,408,contention_steady,8,63.134500000000315,0.38479999999907477,62.74970000000124
fixed_8,409,contention_steady,8,26.67780000000164,0.4464000000012902,26.23140000000035
fixed_8,410,contention_steady,8,22.534500000002566,0.4385000000013406,22.096000000001226
fixed_8,411,contention_steady,8,33.734800000001286,1.0721000000017966,32.66269999999949
fixed_8,412,contention_steady,8,32.620800000000116,0.6737000000001103,31.947100000000006
fixed_8,413,contention_steady,8,17.10809999999796,0.6820999999987976,16.425999999999163
fixed_8,414,contention_steady,8,16.977100000001855,0.3148000000017248,16.66230000000013
fixed_8,415,contention_steady,8,29.220299999998645,0.2827999999972519,28.937500000001393
fixed_8,416,contention_steady,8,37.298700000000906,0.5874999999981867,36.71120000000272
fixed_8,417,contention_steady,8,18.046800000000474,0.38010000000099353,17.66669999999948
fixed_8,418,contention_steady,8,26.372899999998367,1.3599999999982515,25.012900000000116
fixed_8,419,contention_steady,8,20.516300000000598,0.5875999999993553,19.928700000001243
fixed_8,420,contention_steady,8,76.65580000000105,0.3779000000001531,76.2779000000009
fixed_8,421,contention_steady,8,21.01910000000018,0.3963000000020145,20.622799999998165
fixed_8,422,contention_steady,8,27.468300000002444,0.6760999999997352,26.79220000000271
fixed_8,423,contention_steady,8,21.74049999999994,0.25490000000161217,21.48559999999833
fixed_8,424,contention_steady,8,37.71260000000254,0.4401000000022748,37.272500000000264
fixed_8,425,contention_steady,8,35.668300000001096,0.38789999999977454,35.28040000000132
fixed_8,426,contention_steady,8,16.159200000000595,0.4389000000024623,15.720299999998133
fixed_8,427,contention_steady,8,15.40809999999837,1.8135000000008006,13.59459999999757
fixed_8,428,contention_steady,8,72.99840000000302,10.57169999999985,62.426700000003166
fixed_8,429,contention_steady,8,15.596999999999639,0.6960999999989781,14.90090000000066
fixed_8,430,contention_steady,8,42.31629999999953,0.45460000000119294,41.861699999998336
fixed_8,431,contention_steady,8,24.267799999996953,0.5163999999986402,23.751399999998313
fixed_8,432,contention_steady,8,48.89730000000014,0.3796999999998718,48.51760000000027
fixed_8,433,contention_steady,8,16.032199999997943,2.6778999999983455,13.354299999999597
fixed_8,434,contention_steady,8,19.781399999999394,0.6072000000010291,19.174199999998365
fixed_8,435,contention_steady,8,18.90069999999966,0.5182000000019116,18.382499999997748
fixed_8,436,contention_steady,8,15.689200000000625,0.3798999999986563,15.309300000001969
fixed_8,437,contention_steady,8,18.03199999999805,0.5017000000009375,17.530299999997112
fixed_8,438,contention_steady,8,37.6915000000011,0.572800000000484,37.118700000000615
fixed_8,439,contention_steady,8,28.264799999998758,10.687900000000639,17.57689999999812
fixed_8,440,contention_steady,8,50.09279999999805,0.46229999999880533,49.630499999999245
fixed_8,441,contention_steady,8,37.787899999997876,0.9266999999972825,36.86120000000059
fixed_8,442,contention_steady,8,12.516099999999142,0.5378000000000327,11.978299999999109
fixed_8,443,contention_steady,8,38.94040000000132,0.811900000002197,38.12849999999912
fixed_8,444,contention_steady,8,30.744399999999672,0.7561000000002593,29.988299999999413
fixed_8,445,contention_steady,8,27.506599999998826,0.4676999999979614,27.038900000000865
fixed_8,446,contention_steady,8,34.21759999999807,2.794200000000302,31.42339999999777
fixed_8,447,contention_steady,8,34.34640000000044,0.32489999999896213,34.02150000000148
fixed_8,448,contention_steady,8,16.044900000000695,0.4956000000007066,15.549299999999988
fixed_8,449,contention_steady,8,49.57500000000081,0.6932999999982314,48.88170000000258
fixed_8,450,contention_steady,8,14.357000000000397,1.0951999999981865,13.26180000000221
fixed_8,451,contention_steady,8,14.000100000000515,0.6462999999996555,13.35380000000086
fixed_8,452,contention_steady,8,22.01339999999874,0.6774000000007163,21.335999999998023
fixed_8,453,contention_steady,8,26.00129999999723,0.5545999999974072,25.446699999999822
fixed_8,454,contention_steady,8,40.99349999999902,9.098599999997958,31.89490000000106
fixed_8,455,contention_steady,8,49.77179999999848,2.00659999999786,47.76520000000062
fixed_8,456,contention_steady,8,17.720400000001746,0.44510000000030914,17.275300000001437
fixed_8,457,contention_steady,8,30.40929999999875,0.35549999999773263,30.05380000000102
fixed_8,458,contention_steady,8,18.945999999999685,0.8350999999997555,18.11089999999993
fixed_8,459,contention_steady,8,113.33720000000014,0.4327999999986787,112.90440000000146
fixed_8,460,contention_steady,8,12.22930000000133,0.6503000000002146,11.579000000001116
fixed_8,461,contention_steady,8,13.224199999999797,0.2990999999994415,12.925100000000356
fixed_8,462,contention_steady,8,22.93279999999953,0.5260000000006926,22.40679999999884
fixed_8,463,contention_steady,8,8.61380000000267,0.3475000000001671,8.266300000002502
fixed_8,464,contention_steady,8,64.28170000000222,0.3637000000011881,63.91800000000103
fixed_8,465,contention_steady,8,13.657200000000813,0.3085000000027094,13.348699999998104
fixed_8,466,contention_steady,8,16.91759999999931,0.5045999999993,16.41300000000001
fixed_8,467,contention_steady,8,17.27289999999826,0.6121999999990635,16.660699999999196
fixed_8,468,contention_steady,8,18.10779999999923,0.26809999999954925,17.83969999999968
fixed_8,469,contention_steady,8,50.13389999999873,0.3683999999992693,49.76549999999946
fixed_8,470,contention_steady,8,11.664100000000843,0.37689999999912516,11.287200000001718
fixed_8,471,contention_steady,8,32.815299999999326,0.43789999999788165,32.377400000001444
fixed_8,472,contention_steady,8,10.228200000000243,0.45649999999852753,9.771700000001715
fixed_8,473,contention_steady,8,79.63889999999907,0.34810000000007335,79.290799999999
fixed_8,474,contention_steady,8,20.003299999999058,0.8075000000005161,19.195799999998542
fixed_8,475,contention_steady,8,22.19880000000174,0.8529000000017106,21.34590000000003
fixed_8,476,contention_steady,8,15.864300000000497,0.9934999999998695,14.870800000000628
fixed_8,477,contention_steady,8,28.45660000000194,0.5531000000011943,27.903500000000747
fixed_8,478,contention_steady,8,10.112799999998145,0.2806999999975801,9.832100000000565
fixed_8,479,contention_steady,8,16.053700000000504,0.4673000000003924,15.586400000000111
fixed_8,480,contention_steady,8,42.14019999999863,0.25829999999871234,41.881899999999916
fixed_8,481,contention_steady,8,36.81479999999837,0.5695999999986157,36.245199999999755
fixed_8,482,contention_steady,8,22.4934999999995,0.4041000000007955,22.089399999998705
fixed_8,483,contention_steady,8,18.332599999997257,1.1388999999972782,17.19369999999998
fixed_8,484,contention_steady,8,16.36039999999994,0.9990000000001942,15.361399999999747
fixed_8,485,contention_steady,8,18.48229999999873,0.5887999999991678,17.893499999999563
fixed_8,486,contention_steady,8,71.58169999999942,0.4214999999980762,71.16020000000134
fixed_8,487,contention_steady,8,21.227799999998354,0.5375999999976955,20.690200000000658
fixed_8,488,contention_steady,8,21.423099999999806,0.8659000000008632,20.557199999998943
fixed_8,489,contention_steady,8,36.04569999999896,0.7254000000003202,35.32029999999864
fixed_8,490,contention_steady,8,22.80460000000062,0.6643000000003951,22.140300000000224
fixed_8,491,contention_steady,8,83.77139999999983,0.49459999999967863,83.27680000000015
fixed_8,492,contention_steady,8,18.145199999999306,0.5723999999993623,17.572799999999944
fixed_8,493,contention_steady,8,18.94489999999749,0.6749999999975387,18.26989999999995
fixed_8,494,contention_steady,8,19.441600000000392,0.7622000000004903,18.6793999999999
fixed_8,495,contention_steady,8,76.60200000000117,5.152299999998888,71.44970000000228
fixed_8,496,contention_steady,8,33.11220000000148,0.3700000000002035,32.742200000001276
fixed_8,497,contention_steady,8,23.317300000002206,4.331900000000388,18.985400000001817
fixed_8,498,contention_steady,8,25.389199999999335,0.668700000002076,24.72049999999726
fixed_8,499,contention_steady,8,20.30279999999962,0.5142999999989684,19.788500000000653
fixed_8,500,contention_steady,8,27.57920000000169,0.6960000000013622,26.88320000000033
fixed_8,501,contention_steady,8,19.58139999999986,0.44009999999872207,19.141300000001138
fixed_8,502,contention_steady,8,24.08720000000031,0.3969000000019207,23.690299999998388
fixed_8,503,contention_steady,8,36.14290000000153,0.4593000000028269,35.683599999998705
fixed_8,504,contention_steady,8,64.69349999999707,0.5256999999971868,64.16779999999989
fixed_8,505,contention_steady,8,21.812900000000468,0.42039999999943234,21.392500000001036
fixed_8,506,contention_steady,8,23.05020000000013,0.44910000000086825,22.601099999999263
fixed_8,507,contention_steady,8,19.385500000002054,0.4267000000020005,18.958800000000053
fixed_8,508,contention_steady,8,13.363400000002912,0.6313999999996156,12.732000000003296
fixed_8,509,contention_steady,8,68.6561999999995,0.6014999999983672,68.05470000000113
fixed_8,510,contention_steady,8,11.485900000000271,0.3722999999986598,11.113600000001611
fixed_8,511,contention_steady,8,26.259899999999448,0.8817999999983783,25.37810000000107
fixed_8,512,contention_steady,8,17.562699999999154,0.4534999999989964,17.109200000000158
fixed_8,513,contention_steady,8,30.121100000002343,1.070300000002078,29.050800000000265
fixed_8,514,contention_steady,8,22.633900000002427,0.862900000001332,21.771000000001095
fixed_8,515,contention_steady,8,29.16010000000213,0.316400000002659,28.843699999999473
fixed_8,516,contention_steady,8,15.138399999997887,0.40389999999845827,14.734499999999429
fixed_8,517,contention_steady,8,43.55860000000078,0.6135000000000446,42.945100000000735
fixed_8,518,contention_steady,8,14.59109999999697,2.066099999996851,12.52500000000012
fixed_8,519,contention_steady,8,30.281900000002082,6.429300000000637,23.852600000001445
fixed_8,520,contention_steady,8,26.454499999999825,4.984199999999106,21.47030000000072
fixed_8,521,contention_steady,8,77.13990000000237,0.33499999999975216,76.80490000000262
fixed_8,522,contention_steady,8,21.242799999999562,0.4993000000013126,20.74349999999825
fixed_8,523,contention_steady,8,93.9875999999984,81.66269999999898,12.324899999999417
fixed_8,524,contention_steady,8,16.41880000000029,0.7607999999983406,15.658000000001948
fixed_8,525,contention_steady,8,27.388399999999535,0.4485999999985779,26.939800000000957
fixed_8,526,contention_steady,8,29.699700000001883,0.4537000000013336,29.24600000000055
fixed_8,527,contention_steady,8,29.181299999997634,0.32939999999825886,28.851899999999375
fixed_8,528,contention_steady,8,42.285699999997206,0.4027999999998144,41.88289999999739
fixed_8,529,contention_steady,8,14.333500000002886,0.3317000000002679,14.001800000002618
fixed_8,530,contention_steady,8,15.243099999999288,0.3315000000014834,14.911599999997804
fixed_8,531,contention_steady,8,11.642000000001929,0.37120000000001596,11.270800000001913
fixed_8,532,contention_steady,8,17.375300000001204,0.418100000000976,16.957200000000228
fixed_8,533,contention_steady,8,31.891200000000453,0.36680000000188784,31.524399999998565
fixed_8,534,contention_steady,8,11.525699999999972,0.7445999999973196,10.781100000002652
fixed_8,535,contention_steady,8,17.507999999999413,0.34630000000035466,17.16169999999906
fixed_8,536,contention_steady,8,18.50819999999942,1.2389000000005979,17.26929999999882
fixed_8,537,contention_steady,8,77.55309999999938,0.4428000000018528,77.11029999999752
fixed_8,538,contention_steady,8,21.0355999999976,0.3412999999987676,20.694299999998833
fixed_8,539,contention_steady,8,14.661299999996658,0.9606999999967059,13.700599999999952
fixed_8,540,contention_steady,8,22.96529999999919,0.4024000000022454,22.562899999996944
fixed_8,541,contention_steady,8,100.37249999999887,0.5412999999983015,99.83120000000056
fixed_8,542,contention_steady,8,13.983100000000803,0.22210000000200125,13.760999999998802
fixed_8,543,contention_steady,8,13.469499999999357,0.27169999999898664,13.19780000000037
fixed_8,544,contention_steady,8,19.126599999999883,0.31539999999807833,18.811200000001804
fixed_8,545,contention_steady,8,18.994599999999195,3.269700000000597,15.724899999998598
fixed_8,546,contention_steady,8,14.449200000001383,0.4178000000010229,14.03140000000036
fixed_8,547,contention_steady,8,160.38430000000048,150.52840000000245,9.85589999999803
fixed_8,548,contention_steady,8,9.415900000000477,0.20479999999878373,9.211100000001693
fixed_8,549,contention_steady,8,9.38719999999904,0.5145999999989215,8.87260000000012
fixed_8,550,contention_steady,8,10.495300000002317,0.38390000000276814,10.111399999999549
